Frame,C009,C025,C013,C005,C004,C012,C024,C008,C015,C003,C019,C023,C035,C022,C018,C002,C014,C001,C017,C036,C041,C016,C000,C031,C027,C007,C011,C046,C010,C006,C026,C030,mouse1,mouse2,contact
236.52939999999998,-0.01766204,-0.7807952,-0.5631562,0.2963226,-0.6712995,-0.6649679,0.08117031,-0.05979915,0.7655162,-0.3267531,0.1337277,-1.266466,0.200508,-1.289899,0.253479,-0.7005945,-0.9358525,-0.520719,-0.4714134,-1.109408,-0.2062739,0.4532341,-0.1952811,-0.6296283,0.1607846,-0.2474644,-1.169739,-0.9354139,0.2296614,0.5704274,1.314973,-0.0983184,,,
236.59602800000002,-0.4941501,-0.4801857,-0.6987584,-0.8132555,-0.4004959,-0.884181,0.3343008,0.6922448,0.2186718,-0.2278234,-0.6152294,-2.09334,0.3731111,-0.3638673,0.5969132,-0.7086341,0.8464812,0.1372675,0.07502691,-0.295877,0.3591382,-0.3360563,-0.2495946,0.2507746,0.1509387,-0.2616931,-1.220776,-0.9605105,0.3906702,1.29515,1.764009,0.4136986,,,
236.662656,-0.8301222,-0.5218285,0.05906379,-0.8362977,-0.5764391,-0.8440068,0.1118669,0.1984213,-0.4422018,-0.2014846,0.2544594,-1.414852,-0.2307903,-0.5020264,0.3973922,-0.509724,1.554109,-0.3168072,-0.1540529,-0.1071772,-0.01333256,-0.4330653,-0.2724488,0.02078797,-0.1044813,-0.3219662,-0.9175113,-0.7904963,-0.5105339,-1.077358,1.066332,-0.5975526,,,
236.72928400000004,-0.614272,-0.314594,0.09296341,-0.6041528,-0.07655356,-0.49999,-0.437526,0.1360359,0.09055834,-0.4874475,0.08937357,-1.765112,0.8803468,-0.5684822,0.3422972,0.2428578,-1.30994,0.4300813,-0.1111803,-0.1748501,-0.4048448,-0.04227281,-0.2352518,-0.1954889,0.0461951,-0.2076139,-1.511894,-0.7480049,0.4074923,-0.2376702,1.610951,-0.5289226,,,
236.79591200000002,-0.7229676,-0.7175071,-0.8525649,-0.5591814,-0.4580414,-1.240842,-0.0608369,-0.09946617,0.1698506,-0.3915337,0.02778366,-1.928234,0.2440444,0.0240637,-0.2209514,-0.2492363,-0.1769763,-0.3303204,-0.09212725,-0.5796456,-0.1267673,-0.1433388,-0.2706947,0.2654075,-0.6890694,0.196839,-1.093746,-0.5546986,0.4319885,-0.1721129,1.35353,-0.2124912,,,
236.86254,0.1107159,-0.4510271,-0.7000218,-0.2645287,-0.2254051,-1.120637,0.04563305,0.3237067,0.1745259,-0.4172405,-0.3204876,-0.510327,-0.0835796,-0.6762641,-0.2494144,0.3348537,-0.06545995,-0.7259617,0.08069573,-0.4318395,-0.1429767,-0.6105725,0.1336798,-0.4240279,-0.09689239,-0.1670327,-0.7775888,-0.5770723,-0.8044189,0.1547971,1.009175,-0.08990265,,,
236.92916800000003,-0.8645603,-0.3310319,-0.4283119,-0.8698591,-0.3417651,-0.6978642,-0.5954991,-0.3030144,0.7018827,-0.3672336,0.4648368,-0.7107705,1.168291,-0.8843627,0.1184257,-0.3618956,0.4492598,-1.069772,-0.1399648,-0.5886744,-0.470897,0.07952224,-0.1861108,0.5969798,-0.3357109,0.2373597,-0.6778334,-0.5991373,-0.836734,-0.4965534,0.8091258,0.06460661,,,
236.995796,-0.08668902,-0.457215,0.0420232,-0.8210098,-0.2677735,-0.7271394,-0.003287482,-0.2196899,-0.07763977,-0.2037363,0.1149207,-0.6190522,0.3150941,-1.002814,0.4254917,-0.03387073,0.4979299,0.04749222,0.03551965,-0.6203655,-0.3620839,0.004154647,0.0166289,0.8922222,-0.3987392,0.2086589,-0.541674,-0.579174,-0.3395957,-0.6890817,0.7893053,0.2232529,,,
237.062424,-0.495778,-0.4515993,0.1388188,-0.4361998,-0.1122413,-0.3136328,0.3801223,-0.07618401,0.5838951,-0.1229451,0.1052453,-1.20637,0.8497891,0.009727443,0.4093477,-0.3348437,-0.09259826,0.2702874,0.1710787,-0.04875125,-0.4998669,0.2931943,-0.2471686,-0.3028929,-0.9205862,-0.02708263,-1.204988,-0.6214701,0.42899,-0.7750484,0.5621136,-0.5264615,,,
237.12905200000003,0.08901553,-0.6121285,-0.5874094,-0.9895109,-0.1022077,-0.7803764,0.5156781,-0.1565931,0.1861646,-0.2105832,0.09972283,-0.9560813,0.1671228,0.08803304,0.7338973,-0.64038,0.3227864,-0.4332741,0.2635485,-0.3897733,-0.6561187,-0.2083799,-0.1654057,-0.2288863,-0.2303737,0.02804777,-0.6966756,-0.6005902,-0.584214,-0.1005254,0.725023,-1.015665,,,
237.19568,-0.3226709,-0.5201614,-0.3576558,-0.6602639,-0.3494844,-0.4975807,-0.296747,-0.2994447,0.7395015,-0.2788001,-0.4417873,-0.5130482,0.9597682,-0.3432323,0.7967672,-0.412249,-0.2572909,-1.132673,-0.1480849,-0.3306724,0.4204649,0.08280025,-0.06992249,-0.08698936,-0.6464428,-0.3308187,-1.014046,-0.3769193,-0.2856144,-0.6153951,0.2866531,-0.6703551,,,
237.262308,-1.01601,-0.3827814,-0.1281572,-0.2646624,-0.2721812,-0.1166109,0.4972612,-0.4312315,0.1295942,-0.3429265,0.2186954,-1.65701,0.1130551,-0.5765661,0.7250466,-0.7292559,0.4322682,-0.8544892,-0.1032537,-0.7446744,-0.4359505,-0.387441,-0.1624647,-0.4380932,-0.5549806,0.2988478,-1.156814,-0.8209741,0.4703913,0.1196689,0.4256191,-0.04582738,,,
237.32893600000003,-0.2605974,-0.1664785,-0.01313823,-1.093059,-0.1500477,-0.3801402,-0.10964,-0.2927289,-0.4881144,-0.2420191,0.1529223,-1.084405,0.3692819,-0.005242744,0.5980561,-0.586069,0.1764089,0.1135881,0.1357344,-0.09566412,0.2734942,-0.2814795,-0.1868838,0.606461,-0.6959672,-0.3883808,-1.027185,-0.3345116,-0.3978734,-0.3315821,0.6505043,-0.1264692,,,
237.395564,-0.799179,-0.6467699,-0.3065539,-0.2756414,-0.3877159,-0.5212243,-0.7167192,-0.3892069,0.8962941,-0.4033149,0.4128377,-1.23207,-0.03942527,-0.2481359,1.268085,-0.4291959,-0.001933902,0.2118923,0.3966931,-0.6358366,-0.7388791,0.8240618,-0.02581993,-0.8048708,-0.1327213,0.1875066,-1.061529,-0.7470381,-0.2462632,0.1837007,0.5773787,-0.3261123,,,
237.462192,-0.792976,-0.4545628,-0.4847614,-0.6884055,-0.2430745,-0.6367414,0.5725922,-0.2058194,0.9090593,-0.2518223,-0.5172395,-0.5409958,-0.6791648,-1.013783,1.346509,0.05291617,0.2969449,-0.4437997,0.1081609,-0.3112243,-0.2002787,-0.222064,-0.06878999,-0.5632281,-0.1755993,-0.9069133,-0.9417421,-0.7936959,-0.3878432,-0.03090369,0.7991673,-0.1432918,,,
237.52882000000002,-0.643889,-0.494583,0.03809565,-0.1357818,-0.1718731,-0.6925277,-0.05505779,-0.4353822,-1.279789,-0.4374576,-0.2148581,-1.470325,1.038717,-0.1651687,0.3539594,-0.5878997,2.285907,-0.675164,-0.1567741,-0.487273,0.4115254,0.1373282,-0.1330254,-0.2611777,0.3295716,-0.05318136,-1.006525,-0.4400331,-0.241982,0.4452624,0.1208588,0.3664775,,,
237.595448,-1.360061,-0.6771154,-0.4381964,-0.4195146,-0.008807529,-0.7991037,0.2465017,-0.01809373,0.2677977,-0.4271322,0.06250174,-0.7582315,0.4963054,-0.5250052,0.7066077,-0.3235641,0.5332099,-0.3922783,0.1697424,-0.1988997,-0.4241183,0.1740477,0.04869321,-0.2664956,-1.021958,0.06068003,-0.7074304,-0.3039699,0.1494329,-0.03141993,1.097175,-0.2664855,,,
237.66207599999998,-0.08782047,-0.5264254,0.6402383,-0.7542604,-0.3684376,-0.1791517,0.2196256,-0.2203531,0.1858909,-0.2849602,-0.05457204,-1.027637,-0.8130443,-0.4848074,0.2169943,-0.5000937,-1.006107,0.2771872,0.07358368,-0.34663,-0.4745084,0.06196244,-0.01219302,0.2053655,-1.198166,-0.145073,-1.003976,-0.5867927,-0.5486718,-0.1173964,0.5613164,-0.1282494,,,
237.72870400000002,-0.4179072,-0.3455136,-0.4279963,-0.7593418,0.1665283,-0.7411361,-0.3830384,-0.1739158,0.4252417,-0.2118447,0.128012,-1.3921,-0.603895,-0.4817691,0.4366653,-0.698335,0.8558699,0.4317323,-0.1159007,-0.4384632,-0.07475223,-0.5615138,-0.02492872,0.2784442,-0.6807408,-0.04010129,-0.4273525,-0.5367919,0.1503874,0.004190958,0.7877521,0.3321287,,,
237.795332,-0.6965266,-0.6426311,0.4650082,-1.164209,-0.1283852,0.3104812,-0.5015765,-0.2325215,0.3650817,-0.2864595,-0.2200826,-1.618468,-0.2479268,-0.4586962,0.6508888,-0.6273645,0.2376751,-0.6703508,0.4106348,-0.1847354,-0.06338965,0.02844489,0.03774907,0.3595173,-0.435894,0.1030393,-0.9043756,-0.3674065,-0.1469951,-0.4743444,0.3466865,-0.9467028,,,
237.86195999999998,-0.9558275,-0.67625,-0.3911691,-0.9921723,-0.5956867,-1.051611,0.5433127,0.3769226,0.1517903,-0.4163074,0.03669405,-1.537413,1.100043,-0.3255494,0.7265356,-0.2782457,0.03568352,-0.3852983,-0.07294813,-0.5078622,-0.8824447,0.3154286,-0.2290544,-0.5422767,-0.2288648,-0.3216594,-1.161169,-0.5925712,0.27042,0.3470186,1.453789,-0.4581372,,,
237.92858800000002,-0.2807347,-0.1930065,-0.3995357,-0.8190787,-0.4101214,-0.1620898,0.2690092,0.1177034,0.06498728,-0.2769281,-0.05740041,-0.5195959,-0.624618,-1.081712,0.8197801,0.04624438,-0.1004617,-0.6165389,-0.004247854,0.1067398,-0.4371205,-0.6474991,0.2244705,0.2687101,-0.03289758,-0.1770327,-0.6617768,-0.5823631,0.3149405,-0.8296464,1.187317,-0.1072044,,,
237.995216,-1.156705,-0.09634496,0.7646755,-0.3950092,-0.1603764,0.5542717,-0.4349978,0.0804717,-0.2357924,-0.2404532,0.3347732,-0.3331086,0.6375004,-0.4830822,1.083505,-0.2287448,0.3631999,-0.2965719,-0.2038418,-0.1043284,0.03367282,0.797512,-0.002978759,0.2465781,-0.2526759,-0.2969386,-1.09377,-0.6548902,-0.3318615,-0.6805922,0.719557,-0.1634416,,,
238.06184400000004,-0.1390705,-0.3196814,0.4476685,-0.7369042,-0.2621635,-0.224728,0.2227281,0.3554325,-0.4513513,-0.5254067,-0.4081797,-0.5244972,0.4286925,-0.8408574,0.9888655,-0.3108765,0.2871112,-0.2935624,-0.3357972,-0.6297732,0.6882741,0.1058853,0.07242189,0.04822653,-0.2982406,-0.5852314,-0.6108356,-0.7475793,-0.9029933,-0.1135653,1.451245,-0.2897929,,,
238.12847200000002,0.02094439,-0.6637238,-0.6266198,-0.8938966,-0.6512185,-0.1218471,-0.1974542,0.5679231,0.961435,-0.3640622,0.418838,-1.282678,0.005173239,-0.3754964,0.8062246,-0.4139199,-0.1767416,-0.7193002,0.3753287,-0.6904453,0.008604759,-0.9940969,-0.1086726,-0.767616,-0.2595815,-0.4438398,-0.8858907,-0.839656,-0.2901152,-0.1654292,0.8797529,-0.6495537,,,
238.1951,-0.829146,-0.5227583,-1.335645,-0.5398523,-0.6712118,0.04511341,-0.1711962,-0.2414581,0.4110398,-0.2947187,0.02458275,-0.9958736,0.6589107,-0.7119828,0.8384636,-0.1665323,-0.3923284,0.3586749,0.3383422,-0.3691062,-0.3669629,0.3289071,-0.1242929,0.08002498,-0.4786524,-0.3088507,-1.159466,-0.4950769,-0.2379533,-0.3916513,0.8015249,-0.2670667,,,
238.26172800000003,0.5286205,-0.1318418,0.2425454,-0.5725318,-0.8372461,-0.7373707,-0.3043392,0.1869986,-0.05693954,-0.3300364,-0.3215991,-0.7189717,0.1266572,-0.7820179,0.5365564,-0.05776874,0.1976399,-0.8978744,0.1635906,0.01313396,-0.1351578,0.3674266,-0.1749743,-0.1348929,-1.020017,0.09350312,-1.252192,-0.6580009,-0.5626345,-0.6219162,0.2200382,0.9926541,,,
238.328356,-0.008098424,-0.1753484,0.1452476,-0.2286315,-0.2617264,-0.3005756,-0.3697111,-0.3661152,-0.3758688,-0.003714084,-0.304911,-0.5239314,-0.1787967,-0.6626567,0.7949888,0.2340539,0.3662223,-0.4047486,0.2062884,0.04381043,0.2238494,0.2934681,0.08831166,-0.3779781,-0.6875329,-0.3133498,-0.784379,-0.3974184,0.6057305,-0.5106375,0.5596526,-0.1933419,,,
238.394984,0.629684,-0.5297228,0.1076772,-0.4415083,-0.5189409,-0.3976243,-0.04924693,-0.09774227,-0.3534759,-0.2518681,-0.1588806,-1.136629,0.6651644,-0.7541223,0.7523549,-0.3443584,-0.1286604,-0.6649205,-0.2593951,-0.6156464,-0.3067137,-0.1594656,0.1036143,0.07932203,-0.07072591,-0.3290033,-0.3059804,-1.004679,0.7351106,-0.6862414,0.8390679,0.6966948,,,
238.46161200000003,0.2406015,-0.3981981,0.0160144,0.5616982,-0.1668605,-0.2049282,-0.1618135,-0.2242947,0.0182457,-0.1503644,-0.08443315,-1.153487,1.038947,-0.5914505,0.7536368,0.2232106,0.2668554,-0.4176602,-0.1429996,0.1933644,0.2518638,-0.7295107,-0.1515,0.3768659,-0.7572413,0.02843989,-0.7087908,-0.5063481,-0.1807857,-0.6549677,0.05283865,1.150199,,,
238.52824,-0.1917995,-0.3053298,-0.6675518,0.3733535,-0.5957581,-0.5070068,-0.02076175,0.1229671,0.8246925,-0.4908145,0.5330312,-0.06009959,0.7664266,-0.5843198,0.2671246,-0.1196071,-0.4004911,-0.5878903,-1.289403,-0.1182966,-1.192291,-0.7931424,-0.112433,-0.1568419,0.159381,-0.2665044,-1.173043,-0.3793923,-0.2714868,-0.2092204,0.3250096,-0.3819141,,,
238.594868,-1.373553,-0.3360752,-0.7549774,0.3476686,-0.3087486,-0.1931525,0.1762301,-0.3429145,-1.145504,-0.3450788,-0.1037505,-0.41846,0.8024664,-0.8767166,0.2792783,-0.06701723,-0.2835748,-0.007832405,-1.22969,-0.3828774,-0.1554364,-0.03752338,-0.3019695,-0.7233117,-0.7300385,-0.650544,-1.312403,-0.7398629,0.8124126,-0.7279684,0.3430538,0.887201,,,
238.66149600000003,-0.1682834,-0.4585049,0.0127162,-0.03050871,-0.1388608,-0.1275501,0.1135335,0.2572026,-0.6732346,-0.2379402,-0.478907,0.1568181,1.41209,-0.3477063,0.5610285,0.4101302,0.2423091,-0.2151051,-0.2265896,-0.5670725,-0.4818549,-0.3295999,-0.1063582,-0.7781022,-0.3064386,0.0310324,-0.837683,-0.7644497,0.1639604,0.09465875,0.8184236,0.7146166,,,
238.728124,-0.02668522,-0.3720632,1.53939,-0.3062612,-0.3343152,-0.1665094,-0.1067354,0.08816408,-0.2661887,-0.4335825,-0.4499736,-0.7219375,0.4370352,-0.3952248,0.1505824,0.427571,-0.4596397,-0.07550255,-0.7346787,-0.555669,-0.397606,-0.8483217,-0.006193303,-0.01904641,0.271564,-0.2092919,-1.063262,-0.8573146,0.2156852,-0.518859,0.5194049,-0.5790416,,,
238.794752,-0.3636903,0.08138461,-0.8059041,-0.4793147,-0.2925939,-0.5156258,0.2596897,0.438006,-0.6173593,-0.4295104,-0.5085368,-1.912949,0.2841653,-0.6104774,0.3878964,-0.03911943,-0.1789376,-0.1343242,-0.186165,-0.6679029,-0.008073512,-1.147942,-0.08467432,0.1597202,-0.09639199,-0.009632613,-1.203907,-0.4644246,-0.5171692,-0.4192959,0.0601254,-0.6527892,,,
238.86138000000003,0.5792825,-0.6871139,-1.323905,-0.3393769,-0.1955559,-0.2998667,-0.36587,0.1942452,-0.8437499,-0.5676433,-0.3902841,-1.195686,0.1214357,-0.6549304,0.3861523,0.5446185,-0.1515124,-0.193817,-0.1604287,-0.4098495,-0.1540111,0.2027279,-0.05514048,-0.184103,-0.6607417,-0.5691932,-0.831738,-0.7069613,-0.1452928,-0.3035988,0.608404,-0.8617926,,,
238.928008,0.2257454,-0.1779553,0.2136214,-0.02233894,-0.2154859,-0.1862653,-0.8329741,-0.104982,-0.1462339,-0.5851095,-0.2639659,-0.7368631,-1.248559,-1.023192,0.4996241,0.6573828,-0.4507304,-0.4601557,-0.4847673,-0.1376961,-0.2737284,-0.4674656,-0.1602115,-0.3755357,-0.5684959,0.1174772,-1.026828,-0.6949573,-0.4359116,-0.2095846,0.1421753,1.303099,,,
238.99463599999999,0.1414372,-0.3986328,0.5727323,0.4273344,-0.5994633,-0.2073137,-0.2868289,-0.1033151,-0.5368465,-0.5525665,-0.287057,-1.88837,-0.3696375,-0.3332026,0.7494467,0.7665771,0.1434671,-0.02493767,-0.2171456,-0.7810376,0.260149,-0.9222541,-0.003615107,-0.4948101,-0.3750431,-0.3643032,-1.260554,-0.5072466,-0.9719722,-0.4333179,0.2484229,-0.5008835,,,
239.06126400000002,-0.4766934,-0.1370655,-0.7898193,0.1761728,-0.2950655,-0.3412082,-0.01764788,-0.08931467,0.05570587,-0.7871878,-0.2439608,-0.9407563,0.2236113,-0.3914607,0.9180437,0.5171215,-0.1519145,-1.028783,-0.8049092,-0.6990731,-0.5400391,-0.6729388,0.04832227,0.03668461,-0.551391,-0.5042749,-0.6953739,-0.9500422,0.1989995,0.02154103,0.5536548,-0.5311021,,,
239.127892,-0.01145985,-0.2656469,-0.4329627,0.06181157,0.4617281,-0.1310902,-0.3931719,0.4156602,-1.31539,-0.5364267,-0.2871054,-0.6285411,1.541273,-0.7007145,0.8151693,0.186022,0.4978205,0.2702584,-0.8391049,-0.8865304,-0.02705828,-0.2774211,-0.2168995,-0.3865089,-0.01117596,-0.3405674,-0.6855878,-0.8502916,-0.2370317,0.004276531,0.3544215,0.001159409,,,
239.19451999999998,-0.2462506,-0.4344301,0.6700692,0.2583068,-0.2278675,-0.1243829,-0.4350067,0.1386023,0.08604354,-0.6600438,-0.4521063,-1.41962,-0.1219369,-0.6617795,0.6090134,0.578427,-0.4319929,-0.30057,-0.7017874,-0.8585039,0.156686,0.3446682,-0.01665457,0.04624076,-0.5051253,-0.2330272,-1.037371,-0.4534199,-0.09320488,0.3399678,0.2938353,0.295838,,,
239.26114800000002,0.1096371,-0.1553624,-0.580758,0.1449504,0.2006953,-0.229847,0.4737168,-0.03868775,-0.5906774,-0.5186694,0.3025544,-1.232154,0.1209755,-0.5306476,0.7789289,0.3982718,0.4977237,0.05007875,-0.2804153,-0.3855213,-0.2895628,-0.07974119,-0.1087934,-0.1822923,-0.928204,0.4271182,-1.12458,-0.4418234,0.003320428,-0.7281215,-0.2588313,0.2493294,,,
239.327776,-0.298267,0.02427625,0.4255108,-0.4926805,0.466918,-0.2842234,0.568873,0.1682881,0.05772891,-0.4233266,-0.13118,-0.8800707,-0.1639473,-1.009059,1.363733,-0.09320595,0.2962009,-0.05563484,-0.6133357,-1.00427,-0.2317984,-0.1488028,-0.1063739,-0.2180692,-0.708251,-0.06292409,-0.9419856,-0.4689771,-0.258927,0.5240236,0.3211937,0.3619535,,,
239.39440400000004,-0.3041799,-0.37975,0.116507,-0.3969723,-0.07431903,-0.7352972,-0.1105366,-0.37589,-0.2539284,-0.4631259,-0.3392074,-1.057852,0.5515782,-0.991142,1.066105,-0.2009968,0.4569415,-0.008571661,-0.4513718,-0.6812112,-1.0161,-0.4252053,0.05663497,0.2774827,-0.8010048,-0.1088837,-0.7550297,-0.3682573,-0.3027644,-0.1686332,0.02132297,0.8954496,,,
239.46103200000002,-0.5655714,-0.275806,-0.3433267,-0.6566488,-0.3498944,0.3541646,-0.3851812,-0.6871479,0.1280841,-0.2676021,-0.2466915,-0.7436746,0.03932369,-1.621411,0.469149,0.001808369,-0.1779095,-1.076391,-0.0981695,-0.5160402,-0.3003013,-0.3254241,-0.1391769,-0.01393378,-0.434497,-0.3095453,-0.7971619,-0.6997119,-0.02146789,0.1043275,0.06183973,0.6141535,,,
239.52766,0.9575745,-0.4580304,-0.2047113,-0.4681993,-0.4329985,-0.3529161,-0.001515499,0.115385,-0.07507781,-0.3135251,-0.2684575,-0.89974,-0.3604596,-0.516746,0.9224395,0.4725109,0.1059686,-0.5116786,0.1911809,-0.7857895,-0.07136878,-0.4801972,-0.08280543,-0.5728589,-1.14007,-0.2474047,-0.6302925,-0.4343366,-0.1357142,0.03942257,-0.2374552,0.07057328,,,
239.59428800000003,0.6970176,-0.1438909,-0.1073974,-0.01255974,-0.4870253,0.1036075,-0.4279335,0.1469612,-1.146512,-0.2083205,0.1804227,-0.8236465,-0.1214728,-1.143798,0.7119467,0.3270744,-0.2055,0.3307979,0.08738717,-1.072981,-0.1047127,-0.01080976,0.03012914,-0.4755543,-0.4935671,0.2266371,-1.31421,-0.8743825,-0.790767,-0.4362683,0.6137409,0.5774634,,,
239.66091600000001,-0.2060664,-0.4052786,-0.1718369,0.01761958,0.243615,-0.1830463,0.2590324,0.137659,-0.7531382,-0.5411667,-0.2473095,-0.6633441,-0.02375309,-0.4160297,-0.0667901,0.4918336,-0.1461376,-0.5693991,0.2697918,-0.4151059,0.6535621,-0.5852637,0.0117016,0.04030471,-0.7135045,-0.4813374,-0.7555124,-0.5648007,0.3556447,-0.3507286,0.352603,0.1707367,,,
239.727544,0.3142091,-0.2054484,-0.0416218,-0.03216328,-0.168332,-0.09581857,0.3374454,-0.4592585,0.04702675,-0.2674645,-0.1593038,-0.8636996,0.1059718,-0.4577785,0.8293235,-0.4355531,-0.1715388,-0.4529095,0.8240196,-0.4059579,-0.1474132,0.1135796,0.03216366,-0.3494587,-0.3420398,-0.3683714,-0.7261768,-0.7569425,0.03449315,-0.07315692,0.2174316,0.7905201,,,
239.79417200000003,0.4037576,-0.2751316,0.27831,-0.3996097,-0.1028803,0.02631999,-0.07156266,-0.7685229,0.167248,-0.1909295,-0.2739374,-1.676978,0.2750187,-0.3188431,0.6407418,-0.3686635,-0.621528,-0.4125078,-0.2569103,-0.1835363,0.08936053,-0.7197611,0.1086327,0.122901,-0.3210573,-0.3072489,-0.6536903,-0.7944021,-0.2062572,-0.1666311,0.2046652,0.1859719,,,
239.8608,-0.1940689,-0.2502342,0.3298257,-0.05329105,-0.3970668,-0.124676,0.3947043,-0.02139012,0.5957105,-0.2999266,-0.1656261,-1.016103,-0.6498676,-0.6336913,1.057007,-0.1314694,-0.2763353,-0.5263839,-0.7684025,-0.6383952,-0.2223039,-0.7259599,0.07462221,-1.145605,-0.5348098,-0.199494,-0.9933529,-0.7011331,-0.5894468,-0.2400464,0.3358828,0.0371967,,,
239.927428,-0.5233462,-0.4659151,-0.2326871,-0.1496299,-0.1606153,0.07591823,-0.2019015,-0.6689373,-0.2188877,-0.0773823,-0.4030617,-1.436524,0.02452541,-0.8501656,0.7969186,-0.1168985,-0.1757439,0.01868725,0.1884105,-0.2817428,0.1386177,-0.8172806,-0.1595367,0.06058212,-0.2555131,-0.2850939,-0.8919724,-0.7191699,-0.4556254,-0.2779781,0.6681409,-0.5367181,,,
239.99405600000003,0.233551,-0.2990783,-0.07122026,-1.149009,0.1674344,-0.8543726,0.396846,-0.1025608,-0.6433278,-0.2599674,-0.5462938,-1.658991,-0.3617271,-0.4707339,1.148085,0.2888421,0.326163,-0.05292028,0.004424075,-0.252199,0.3566596,-1.271568,-0.1456651,0.08037113,-0.06180993,-0.629361,-0.8139107,-0.5064443,0.01441408,-0.3510163,0.3075895,0.7772271,,,
240.060684,0.2215568,-0.01178227,0.7789539,-0.5294135,-0.1732802,-0.8235591,-0.5532036,0.3044171,-0.4787046,-0.5495355,-0.09725827,-0.6315732,-1.00364,-0.9870334,1.702775,0.1447337,0.06832026,-0.4167592,0.1968779,0.01109751,-0.378434,0.00785619,0.09990574,0.02938985,-0.3974506,-0.3289524,-0.803704,-0.6184441,-0.3577587,-0.5235664,0.8731802,0.9880504,,,
240.127312,0.7226315,-0.478249,-0.394673,-0.6451568,-0.1073182,0.07554945,0.06489346,-0.08739435,-0.5393513,-0.6434984,-0.4294506,-1.964108,-0.2993392,-0.4998113,3.029162,0.3534616,-0.006655556,-0.4298649,0.03901504,-1.172516,-0.1861462,-0.3674165,-0.02213851,-0.883795,-0.9417804,-0.4392833,-0.418323,-0.5281215,-0.05735571,-0.5992832,0.8467985,-0.5726809,,,
240.19394000000003,0.3985497,-0.186888,-0.08161701,0.1062976,0.11913,-0.6911725,-0.6003549,0.1890897,-0.4248909,-0.4334614,0.0518656,-1.085218,1.234729,0.02341497,3.585407,0.09371354,0.7552888,-0.09022443,-0.586104,-0.5996619,-0.695228,0.1784207,-0.06616584,0.206383,-0.7818472,0.1528629,-0.7660286,-0.2808316,0.294625,-0.4355523,0.8369839,0.0884786,,,
240.260568,0.008830669,-0.5281142,-0.3617013,-0.5492485,-0.06342379,0.1904217,-0.09587081,-0.3912638,-0.1164986,-0.1674737,-0.2726021,-1.646542,0.1132167,-0.1066694,3.549654,0.3176764,0.3265633,-0.5952547,-0.0215114,-0.486457,-0.3632316,-0.4077353,0.06946967,0.5161224,-0.4821673,-0.1155035,-0.4545513,-0.2510221,-0.1806063,-0.3234064,0.6383829,0.07378972,,,
240.327196,0.7738666,-0.6153926,-0.2003331,-0.6819842,-0.1620706,-0.3081973,0.7171403,-0.1725758,-0.7466099,-0.138902,-0.002578668,-0.7733361,-0.2635007,-0.5048375,3.464971,-0.1675417,0.9068528,-0.9625381,0.04849333,-0.389963,0.04915099,0.06491131,0.06144756,-0.7251152,-0.6800596,-0.5218708,0.1721086,-0.5078533,-0.4893706,0.1172819,0.1633962,0.6494365,,,
240.39382400000002,1.291069,-0.5202875,-0.04887,-0.7227873,0.3058884,-0.01681659,-0.2489355,-0.01917448,-0.3985476,-0.1237177,-0.4252585,-1.919749,0.4056143,0.07712455,3.292597,0.01891829,1.069182,-0.4012198,-0.511961,-0.626909,-0.7450086,-0.6429869,0.0204716,-0.07890931,-0.3963697,0.0001026174,-0.4063133,-0.4042182,-0.4820345,-0.3099691,0.5068711,0.4860314,,,
240.460452,0.6705984,-0.4607039,-0.2663492,-0.6076327,0.2990909,-1.070028,-0.2922039,0.3171367,0.1497501,-0.2949191,-0.2523953,-0.7672469,0.243064,-0.4352388,3.455981,-0.3688039,0.9652749,-0.766369,-0.3565518,-0.9549258,0.2081159,-0.1881916,-0.120109,0.2277506,-1.451305,-0.04631734,-0.3507509,-0.3517441,-0.1827625,0.1678297,0.3375486,0.4725021,,,
240.52707999999998,0.03073015,-0.5557175,0.4190266,-0.5924785,-0.1579431,-0.5724777,0.3072547,-0.05608427,0.3045564,-0.1542826,-0.5873693,-0.9895043,0.4362624,-0.4001771,3.225305,-0.0880396,0.6032546,0.02998327,-0.03725918,-0.3031541,0.2943168,-0.03430044,-0.1681907,0.2254583,-0.4672785,0.04416864,-0.4350086,-0.436109,-0.3830419,0.6672628,-0.1672983,0.6824169,,,
240.59370800000002,0.07672412,-0.7401776,-0.1596639,-1.27063,0.1746906,-0.3395616,0.977499,-0.05304924,0.4370672,-0.4349737,-0.4205889,-0.6841931,0.1087073,-0.4758526,3.011985,-0.21263,0.7834387,-0.7013322,-0.2890717,-0.4685197,-0.2404857,-0.002611794,-0.04345217,0.3356726,-0.7797078,-0.02678544,-0.3371984,-0.5720955,-0.2335367,0.1623273,-0.1230835,0.1406219,,,
