Frame,C009,C013,C005,C004,C012,C024,C008,C015,C003,C019,C035,C034,C022,C018,C002,C014,C001,C017,C040,C021,C020,C041,C016,C000,C027,C007,C011,C010,C006,C026,mouse1,mouse2,contact
162.77220400000002,-0.2001045,-0.8646103,-1.104372,0.6736969,-0.1096369,0.7088839,-0.01260555,-0.4877812,1.467381,-0.1074263,-0.5395375,-0.256983,-0.05518797,-0.4671966,0.4032462,-0.5836767,0.5649012,-0.01940378,2.273381,-0.293509,0.7987871,1.393332,0.2195666,0.158763,-0.2957682,-0.5031275,-0.4131754,-0.7370452,0.3916388,-0.1270291,s,s,nc
162.838832,-0.4254411,-0.7149811,-1.016054,1.295588,-0.288223,-0.4692527,1.041573,-0.4051018,1.121357,-0.2039995,-0.7110997,-0.3799325,-0.6960689,-1.209644,-0.0178259,0.2140881,0.6106484,0.6058999,1.99913,0.2372352,-0.3772149,1.021635,0.3674557,0.1612665,-0.1432567,-0.9609426,-0.3265253,-0.7163075,-0.6542624,-0.2541787,s,s,nc
162.90546000000003,-0.9087173,-1.692085,0.4343758,0.3708003,-0.455774,0.8611521,0.2048948,-0.2851818,1.812051,-0.532601,-0.3816398,-0.4794219,-0.1458322,-0.2884373,0.228019,-0.1365707,-0.2057236,0.9759235,1.812495,-0.1003325,-0.2415773,0.2864332,0.5783216,0.1945777,0.07965609,-0.2049901,-0.2226664,-0.7925166,-0.4451835,-0.3937224,s,s,nc
162.972088,-0.0162308,0.2366081,-0.6973788,0.08638209,-0.05120444,-0.2447753,-0.08769353,0.08168992,1.301705,-0.5334947,-0.3185355,-0.3177643,-0.02836385,-0.014746,0.195895,-0.09322715,0.1078684,0.3746654,1.485577,0.6951223,0.06449374,1.264256,0.1039868,0.2610323,-0.8442419,-0.5511683,-0.1950311,-0.6839347,-0.1741241,-0.7125669,s,s,nc
163.038716,-0.1003426,-1.204138,-0.7160146,0.2693148,-0.2610745,-0.1069806,0.6672684,-0.3875658,0.5476735,-0.2056045,-0.7902817,-0.3831736,-0.1465419,-0.7184333,0.09792019,-1.017199,0.7581479,-0.06237966,1.301269,-0.6674317,0.2866827,0.7992232,0.08788646,-0.02379965,-0.9666719,-0.3144414,-0.652334,-0.6613673,-0.4851498,-0.1165271,s,s,nc
163.10534400000003,-0.1486708,-1.023394,0.2538986,0.1154054,-0.3151934,-0.1011902,0.6576493,-0.4346359,1.654101,-0.987428,-0.5617361,-0.465535,-0.7420875,-0.2160116,-0.1618969,0.8941953,0.1891782,-0.2588684,1.373707,-0.850311,-0.143911,0.9587409,0.1532002,0.1108472,0.06249799,-0.5170569,-0.5032077,-0.65298,-0.05261915,-0.08095083,s,s,nc
163.171972,-0.0706671,-0.6700532,-0.4098204,0.8199952,-0.3181537,-0.06254426,-0.8634827,-0.1834256,1.245145,-0.7354059,-0.666211,-0.7803504,-0.03602251,-0.8277385,-0.2586132,0.1728619,0.1490423,-0.2767816,1.315518,0.02863906,-0.1451416,1.170516,0.316531,-0.1542547,-0.8651589,-0.8499381,-0.117154,-1.176595,0.03975488,-0.4677327,s,s,nc
163.2386,-1.215391,-0.6930015,-0.08585743,0.5725304,-0.07313695,-0.0492115,-0.2403693,-0.1449985,1.422108,-0.5697663,-0.9988306,-0.679234,0.3718239,0.01770934,0.2740098,-0.2356998,1.427776,0.0288971,0.7958771,-0.04803794,-0.5010937,0.9368346,-0.5627737,-0.04130144,-0.2593782,-0.8823206,-0.1252315,-0.3766189,-0.1972048,-1.250406,s,s,nc
163.30522800000003,0.2933394,-0.6924875,-0.02246061,0.7917997,-0.356658,-0.2317629,-0.2963882,-0.5061927,1.163844,-0.8272569,-1.279111,-1.0235,0.233786,-0.7213303,0.2043557,0.2143248,0.7991016,-0.4007198,0.5452527,-0.5143238,-0.8125163,0.2330389,-0.2353821,-0.20656,0.9331853,0.2570813,-0.3572077,-0.8285419,-0.2767713,-0.6285961,s,s,nc
163.371856,0.3958925,0.01397671,-0.8014865,0.0004532181,-0.3352491,-1.477083,0.3923234,-0.690751,2.106926,-0.8852335,-0.6536724,-0.80195,0.5828306,-0.541701,-0.3075359,1.751028,0.09425447,0.2702503,0.3582504,-0.1585391,-0.3953354,1.039131,-0.08748832,-0.0007525547,0.1544616,0.055092,-0.6591057,-0.9735366,0.05064012,0.7678292,s,s,nc
163.438484,-0.7823614,-0.01530068,1.233727,0.6723078,-0.3219795,-0.1164523,-0.09487794,-0.4028012,1.728172,0.1230712,-0.9101331,-0.3941071,0.1584016,-0.2608748,-0.1375891,0.2310147,0.5121276,-0.04696227,0.5371218,-0.08375207,-0.3899331,0.6116142,-0.197573,0.2885393,-0.9068609,-0.7225993,-0.4314478,-0.8096222,-0.1174098,-0.4421913,s,s,nc
163.50511200000003,0.1758685,-0.9510432,-0.7640491,-0.3840938,-0.4576048,-0.658145,1.000238,-0.1383816,1.273345,-0.6771854,-0.6371228,-0.147042,-0.02826585,-0.5398042,-0.1949762,0.3151724,0.1867978,-0.38159,0.4064885,-0.1763553,-0.2075623,0.7647578,-0.317713,-0.03073802,-0.9685315,-1.349348,-0.5701551,-0.7676744,0.06684326,-0.1921904,s,s,nc
163.57174,-0.5169374,-0.7338546,-0.7351255,0.2854802,-0.2353811,-1.670183,0.4380426,-0.08909134,1.106957,-0.4830672,-0.4802877,-0.4827364,-0.3218758,0.1270614,0.08025625,-0.1774461,0.1160064,0.7163864,0.2515084,-0.9389892,-0.5125985,0.7553778,0.1417338,-0.07431915,0.01484231,-0.2342236,-0.9038073,-0.7266579,-0.3237204,-0.5585284,s,s,nc
163.63836799999999,-0.9859456,-0.4581398,-0.2706949,0.3440131,-0.3036753,-0.5483292,0.0570708,-0.3240656,0.6171136,-1.266507,-0.7548412,-0.4277699,-0.1587564,-0.4521756,0.3544816,1.044528,1.577486,0.136864,0.7637081,0.5914553,-0.7119264,0.6353955,0.109476,0.1344817,-0.786496,-0.6326768,-0.2192902,-0.8065097,-0.22337,-0.4465745,s,s,nc
163.70499600000002,-0.6923957,-0.663308,-0.5152028,0.5529654,-0.2048624,0.3960513,0.1473514,1.758978,1.501393,-0.1410059,-0.645165,-0.373562,-0.1677385,-1.321331,0.2807184,0.4190739,1.002035,-0.07572212,2.064253,-0.5427982,0.06571122,0.6758839,-0.5273723,0.01844796,-0.339102,-1.097506,0.0322074,-0.469072,0.8629946,-0.2873799,s,s,nc
163.771624,0.08598819,-0.8283166,-0.1910254,0.7545077,-0.266128,-0.3884236,0.2262578,2.628841,0.4867091,-0.01900326,-0.5201167,-0.260841,-0.3519299,-0.3842814,0.04886505,-0.006965957,1.341267,0.5568614,2.672306,-1.206949,-0.002900731,0.6186989,-0.5148786,-0.06951496,0.5060812,-1.235297,-1.037146,-0.7291465,-0.002452502,-0.7125044,s,s,nc
163.83825199999998,0.002635697,-0.2745651,-0.8700895,-0.3167199,-0.2898777,0.2820252,-0.6534578,2.49741,0.9046007,-0.6519319,-0.4194436,-0.494973,-1.112171,-0.3437588,0.1572978,0.4036698,0.924062,-0.283095,2.050499,-0.06905128,-0.1943516,0.5627522,-0.5207593,0.0144401,-0.499596,-0.723471,-0.2091242,-0.7301398,-0.1982,0.6554162,s,s,nc
163.90488000000002,-0.213059,-1.251487,-0.05058959,0.2360455,-0.2861908,-0.397604,0.1768228,1.853832,0.8844703,-0.1977837,-0.5184499,-0.5224545,-1.412038,-0.6842379,-0.120036,0.1615882,1.499112,-0.3397206,2.340738,-0.478884,-0.5270543,0.2576016,0.1749679,0.04050317,0.285112,-0.5069746,0.6109126,-0.2010292,-0.09819983,0.2540885,s,s,nc
163.971508,-1.1768,-1.348899,-0.1208341,0.3960657,-0.1692313,-0.6529449,-0.7026717,1.683109,0.4972532,-0.2593403,-0.9031186,-0.3837775,-0.467666,0.01042269,0.1378115,0.3716861,0.4133393,0.06786636,1.158356,0.5112863,0.1127621,0.7458205,-0.1742619,0.2786062,-0.02845359,-0.6988195,-0.4301941,-0.6198854,0.3142492,-0.6068441,s,s,nc
164.03813600000004,-0.8933522,-0.9217326,-0.1375054,0.5660327,-0.2854072,-0.04487375,-0.2627324,1.501496,0.5850886,-0.06719192,-1.083824,-0.2877048,-0.6903355,-0.6607408,0.3064725,0.468737,0.6313578,-0.3305377,1.453333,-0.2854118,-0.3538191,0.7568653,-0.3544627,0.1693539,-0.2950222,-1.079118,-0.3069998,-0.245721,0.340348,0.07866127,s,s,nc
164.10476400000002,0.2982491,-0.2777299,0.4130737,0.8290123,-0.3258205,-0.1734398,0.08787703,1.149166,1.853553,-0.3531897,-0.621063,-0.07469621,-0.7917462,-0.847544,0.01373895,-0.2442616,0.9759685,0.08488013,1.696115,-0.3435254,-0.728581,0.1355451,-0.09815827,0.3952862,-0.4001286,-0.980013,-0.08076981,-0.2287804,-0.1018027,-0.3194978,s,s,nc
164.171392,-0.5306393,-0.5311108,0.54228,-0.08228287,-0.3553563,-0.1564588,-0.6266058,1.431038,1.666461,-0.2621223,-0.5076843,-0.4288077,-0.1058963,-0.9762827,0.178229,0.08895627,0.8855467,-0.5769737,1.113235,0.2595177,-0.5605568,0.5744913,-0.308956,0.1165009,-0.2263317,-0.9904128,-0.2746607,0.03754249,0.07509403,-0.2131787,s,s,nc
164.23802000000003,-0.3287668,-0.5338385,-0.036298,0.3077372,-0.1734909,0.1508175,-0.1132036,1.297111,0.5698081,-0.4528026,-0.6508164,-0.4269767,-0.5612503,-0.4683649,-0.04642286,0.4804942,1.044479,0.5077781,1.139632,0.4148844,-0.6605128,0.4617144,-0.4101918,0.2399521,-0.1201694,-0.5696962,-0.6364536,-0.2182443,-0.187133,-0.4388353,s,s,nc
164.30464800000001,-0.2305809,-0.6559352,0.04676905,0.2842623,-0.3253879,0.2908202,0.2677568,0.943289,1.728394,0.01053892,-0.9617945,-0.4950942,-0.4271106,-0.09980191,0.1197172,0.4512794,0.8837366,-0.3505073,1.153408,-0.4707582,-0.7273333,0.5097092,0.06097374,0.1936503,-0.5310251,-0.9813638,-0.2038821,-1.087771,0.06635038,-0.01107004,s,s,nc
164.371276,0.2558007,-0.1785056,-0.6656972,0.09285083,-0.3332765,-0.5506515,0.7043906,0.5867376,1.565962,-0.9950466,-0.9590333,-0.3941043,-0.322537,-1.233207,-0.1506912,1.289217,1.430081,0.188956,1.011708,-0.316123,-0.7962897,0.2105677,-0.569214,0.2074898,-0.3467377,-1.129628,-0.1025458,-0.3966723,-0.4278631,-0.3634888,s,s,nc
164.43790400000003,-0.794319,-0.1105111,-0.4252732,-0.01313078,-0.4414426,0.4568163,0.3560157,0.6735212,2.473624,-0.7999679,-0.5873348,-0.4905618,-0.3040027,-0.671688,0.2110633,0.1783948,1.434173,0.316852,0.2361896,0.2367891,-1.220411,0.2952445,-0.2394094,0.274755,-0.114737,-0.8720883,-0.5625937,-0.1819514,-0.41017,-0.6498009,s,s,nc
164.504532,0.01105382,-1.050712,-0.4695043,0.3349235,-0.2947929,-0.7314801,-0.4980573,0.1975662,2.128583,-0.7131665,-0.4082634,0.009229464,-0.02825437,-0.2546172,0.06347338,0.1104671,0.9894315,0.1631104,0.5013902,-0.552838,-1.062522,0.3336391,0.05338641,0.2083116,-0.5593938,-0.5128044,-0.6028675,-0.5993621,-0.3139305,-1.09674,s,s,nc
164.57116,-0.8764461,-0.2834678,-0.4629752,0.892553,-0.4072567,-0.9476533,0.6490653,0.6274225,1.715426,-1.117428,-0.5098049,-0.2046413,-0.04072672,-0.5035369,0.04232912,-0.2314658,0.9052073,0.6574197,0.5235093,0.3066964,-0.8376298,0.744402,-0.1358208,0.09303144,-0.2463641,-0.8655208,-0.7789974,-0.330407,-0.5011025,-1.150227,s,s,nc
164.63778800000003,0.3619547,-1.466024,-1.256331,0.4996183,-0.3269133,-0.1938456,1.285133,0.5531605,1.297456,-0.4871603,-0.9788142,-0.4793431,-0.4592535,0.02742451,0.2586978,-0.1703608,1.126675,0.7118423,0.1903462,-0.5587636,-0.4408303,0.3847876,-0.4396353,0.02137008,0.5326462,-0.9012432,-0.4624132,-0.2926006,-0.305978,-0.5332928,s,s,nc
164.704416,-0.1567699,-0.9759976,0.3366575,0.02733075,-0.1065218,-0.4449302,0.1450671,0.5952767,1.701931,-0.5733361,-0.1433254,-0.192036,0.4015566,-0.5706409,-0.6019142,0.4361292,0.6013166,0.2644918,-0.04964241,-0.467751,-0.6675917,0.7571152,-0.0717112,0.1284923,-0.3759467,-1.014754,0.05296217,-0.4389004,0.3350243,-0.1582423,s,s,nc
164.771044,0.4422945,-0.7418575,-0.959775,-0.1147364,-0.1907627,-0.1815693,0.6953394,0.2708745,1.31536,-0.5521667,0.4035169,-0.09322059,-0.4741384,-0.2858253,-0.2855198,0.05665349,0.6041501,-0.2947487,0.3178983,-1.160303,-0.7845194,-0.3601236,-0.2103013,-0.2846123,-0.1888395,-0.577549,-0.2481302,-0.5694668,-0.2685552,-0.4024915,s,s,nc
164.83767200000003,0.1645239,-0.4586053,-0.2632452,0.2260308,-0.245724,0.169205,-0.1714547,0.3221948,1.110228,-0.8239865,-0.3841374,-0.4086152,-0.5358597,-0.9713677,-0.03859358,0.8505401,0.8960806,-0.1920478,0.5165534,0.1726771,-0.606634,-0.09855426,-0.5430328,0.2422126,-0.3280225,-1.021917,-0.8395759,-0.2813799,-0.5711924,-0.2236302,s,s,nc
164.9043,-0.231803,-1.418367,-0.1329534,0.3492146,-0.2914364,-0.4877205,0.6837134,0.5844325,1.106098,-0.2474011,-0.9211857,0.03330373,-0.2063007,-0.3363865,0.2411917,0.2235357,0.6855907,0.5827534,0.1308836,0.05735768,-0.720857,-0.07097128,-0.09829781,0.3038905,0.2223239,-1.105988,-0.3986275,-0.4412609,0.040606,-0.5590637,s,s,nc
164.970928,-0.4044182,1.373175,-0.1540671,0.9143801,-0.1940597,-0.9906861,0.2037015,-0.03442385,1.187162,-0.9921589,-0.3936321,-0.0716389,0.04142838,-0.6548719,-0.2788511,0.01215062,0.6171138,0.4957863,-0.1491182,0.09723741,0.1445304,0.6928726,0.3135516,0.3707207,-0.4813605,-0.6214518,0.03747756,-0.7571706,-0.1840145,-0.5289283,s,s,nc
165.03755600000002,-1.066893,0.8221835,-0.210765,0.2376783,-0.2745309,0.2243921,0.2361764,0.01688214,1.25036,-0.7781202,-0.2940882,-0.302089,0.5515347,-1.235972,0.1800632,0.466265,0.6759092,0.4067791,-0.2568474,-1.076477,-0.5396274,-0.1515132,0.1271907,0.2514654,-0.2799459,-0.6386003,-1.020077,-0.4677006,-0.2793812,-0.6285849,s,s,nc
165.104184,-0.2209523,-1.713903,0.325632,0.4591631,-0.1649942,-0.4279984,-0.4742611,0.2797941,1.16911,-0.8173416,-0.4902889,-0.4310911,-0.3575844,-0.1820809,-0.03706429,-0.512209,0.2396912,0.7792424,-0.1393018,-0.716174,-0.6889296,0.5331714,-0.1958795,0.2357596,-0.1701815,-1.282709,-0.05874926,-0.3866569,0.1534723,-0.369116,s,s,nc
165.17081199999998,0.1731736,0.1623108,0.1176183,-0.2795786,-0.270873,-0.9354038,-0.03598165,0.4783567,1.338873,-0.9490489,0.2463117,-0.2575303,-0.5082335,-1.226501,-0.9195197,-0.5015229,0.6911618,0.8624322,0.03994817,-0.876367,-0.8301697,0.3939355,-0.2208237,0.2574051,-0.3217392,-1.13104,-0.7768075,-0.383073,-0.4576082,-0.3348125,s,s,nc
165.23744000000002,0.3059963,0.0466417,-1.30687,0.1069261,-0.2258409,-0.3179191,0.3012044,-0.3264014,2.084866,-0.8504782,-0.2420485,-0.6271973,0.001157344,0.08669769,0.1266332,-0.3470798,0.1969901,-0.2071837,-0.1576533,0.05261186,-0.7942131,0.06429829,-0.1895608,0.3849899,-0.6822036,-0.5241437,-0.9608962,-0.9699703,-0.04347978,-0.3614212,s,s,nc
165.304068,-0.4614823,-0.3096183,-0.2832696,0.5912003,-0.329205,-0.775467,-0.0495587,0.4186465,1.161506,-0.3573189,-0.7095941,-0.6397076,0.05568,0.1152456,0.0293808,0.2776136,0.8402729,0.877793,-0.249069,-0.3174466,-0.6691521,0.1990535,-0.1890639,0.2368223,-0.01351948,-0.6785317,-0.8686251,-0.4836482,-0.5023885,-0.8684616,s,s,nc
165.37069600000004,-0.2241832,-0.3445441,0.4504046,-0.02926065,-0.08394954,-0.4518603,-0.239779,-0.04886985,1.206406,0.03051217,-0.4642144,-0.1469488,-0.07221294,-0.3312004,-0.02187574,-0.02852771,0.9906502,0.442569,-0.3694129,0.2859233,-1.156135,0.113691,-0.03377398,0.2321066,-0.9598724,-0.9307078,-0.3091546,0.1195865,-0.4895468,-0.4111186,s,s,nc
165.43732400000002,-0.7316867,-0.9550775,0.6005095,0.4017372,-0.2199288,0.2557689,-0.002294813,-0.06376287,1.043234,0.007696594,-0.3476574,-0.3243531,0.01822134,-0.4304441,-0.00283518,-0.517946,-0.1972407,-0.2205989,-0.4704151,-0.200069,-0.4554283,-0.2848992,-0.5184707,0.1307725,-0.3507536,0.1849397,-0.6058127,-0.7081252,0.2466144,0.04754469,s,s,nc
165.503952,-0.5990877,-0.9450051,-0.1475248,-0.1272533,-0.2823496,-0.1549508,1.07319,0.6814539,1.122655,-0.2436291,-0.70584,-0.80501,-0.2323764,-0.3470115,-0.2435817,-0.7117826,0.7861138,0.3923724,-0.3495726,-0.1730522,-0.9910929,-0.04480059,-0.7329626,0.2561518,0.2495227,0.5863105,-0.8529453,-0.03784128,0.630012,-0.1541039,s,s,nc
165.57058000000004,-0.8004996,-0.3783377,-0.2840953,1.048696,-0.2902243,0.2159079,-0.0479677,0.07212156,1.176658,-0.4999956,-0.6368032,-0.8304514,-0.03670582,-0.9860106,0.154975,0.8655547,0.7543945,0.3621131,-0.2973533,-1.303962,-0.5622351,-0.5236326,-0.7506298,0.2294535,0.5028062,0.7064906,-0.4381764,0.01761465,0.2889901,-0.7228642,s,s,nc
165.63720800000002,-0.03626689,0.1755578,-0.1439824,-0.6575737,-0.2754826,-0.3317065,-0.0628613,0.01338855,1.202527,-0.3834988,-0.6358088,-0.8714005,-0.3748735,-0.3406168,0.3513894,-0.8797195,0.998292,-0.4833471,-0.2774618,-0.84102,-0.2604406,0.1008494,-1.004538,0.02929204,-0.08812804,3.879013,-0.1779455,-0.3069648,0.4707378,0.3835362,s,s,nc
165.703836,-0.2236012,-0.6574432,-1.083859,0.03003423,-0.3413774,-0.4154011,0.3211345,-0.1408813,2.518529,-0.8009384,-0.248655,-0.9144842,0.7894031,-0.2051821,0.3110492,-0.8849499,0.1564927,-0.4712541,-0.05138937,-0.1503181,-0.4535903,-0.4387002,-0.8051372,-0.02080364,0.491479,6.640514,-0.5079679,-0.5863676,0.08752449,0.1228893,s,s,nc
165.77046400000003,-0.7513069,-0.4983581,-0.1970846,0.2637859,-0.2762269,-0.4028114,0.02963818,0.2791473,1.862514,-0.05880172,0.09639549,-0.5443638,0.3830265,-0.2628498,-0.5413979,-0.6026708,0.6009387,0.08676524,-0.1899627,-0.3123677,-0.4452198,0.2567358,-0.6372558,0.3872666,-0.6595398,5.571278,-0.4297016,0.160282,0.2001045,0.05038878,s,s,nc
165.837092,-0.415229,-0.424285,-0.806752,-0.3687468,-0.3158297,0.08132426,-0.07189055,-0.07908837,1.664882,-0.1650389,-1.219435,-0.7316198,-0.8660467,-0.08614454,0.1905151,-0.2336347,0.1290591,-0.3574106,-0.5847713,-0.2824031,-0.6344784,-0.6294155,-0.9817575,0.1141412,0.06765544,4.95389,0.03422603,-0.1234261,0.2235332,-0.1789563,s,s,nc
165.90372,-0.2084626,-0.3691688,-0.3809255,0.1059868,-0.1932773,0.3543754,0.1373137,-0.10273,1.676776,0.01533034,-1.462274,0.2778403,-0.06861243,-0.7581362,0.1781697,-0.8197432,0.5527654,-0.02474193,-0.4492775,0.2608493,-0.2458994,-0.2031676,-0.6941761,0.3194704,-0.7348872,3.557401,0.04177296,-0.3981791,0.03520873,-0.2845517,s,s,nc
165.97034800000003,0.9624141,-1.152071,0.03107993,0.1479551,-0.2414427,0.1105209,0.03164482,0.3315331,0.8665406,0.4938207,-1.179728,1.432217,0.00908268,0.09707912,0.05487341,-0.9422474,0.3899321,0.1657926,-0.7720801,0.3771225,-0.2416508,-0.005076065,-0.401658,0.2392009,-0.721622,4.114197,-0.2221814,0.394538,0.01382405,0.200249,s,s,nc
166.036976,0.06870028,-0.2810238,-0.6484655,0.374879,-0.3225259,-0.9681659,0.1949467,-0.1050538,2.062938,-0.02532411,-1.058349,1.172831,0.1706489,0.6429778,0.1102619,-0.870008,-0.04406056,0.09749105,-0.7374025,0.8880316,-0.04403438,-0.6073609,-0.5662988,0.1485321,-0.2472245,3.056967,-0.3340307,-0.2905141,0.01599886,0.03108386,s,s,nc
166.103604,-0.5791005,-1.17425,-1.079068,-0.125803,-0.1896731,-0.7099122,0.106003,0.06842041,1.774132,0.08707468,-0.8804674,0.6265576,-0.251312,1.245407,-0.1335528,-0.6892319,0.03849405,0.01809681,0.7870181,-0.4716576,-0.494056,-0.03090283,-0.9034913,0.1389109,-0.5189726,2.543331,-0.1726861,-0.2536405,0.06747878,-0.2245452,s,s,nc
166.17023200000003,-0.1724091,-0.11414,0.06479341,-0.1266572,-0.2592449,-0.5389981,-1.064615,0.1466546,1.563353,0.09614328,-0.1133104,0.9999765,0.1529994,1.3215,-0.455833,-0.7887566,0.4492266,-0.2435156,1.801102,-0.01097928,-0.256699,-0.2115671,-0.4314003,0.1109129,-1.204265,3.017662,-0.1027922,-0.6004376,-0.3190153,-0.4209564,s,s,nc
166.23686,0.1939981,-0.9062098,0.3734434,0.1249181,-0.3006183,-1.290189,0.03870248,-0.05295436,1.87552,-0.3828752,-0.9047229,0.7008107,-0.04432753,1.17492,-0.008143744,0.2233264,0.1781745,-0.1036453,1.854116,0.2045023,-0.3762334,-0.6659732,-0.3421037,0.2048517,-0.4597726,2.520428,-0.4407474,-0.2493437,-0.01819619,0.3182879,s,s,nc
166.303488,0.4692565,-0.6683831,-0.2742796,-0.3052076,-0.3030135,0.5614581,0.03621695,0.07895328,2.567655,-0.2996835,-0.8505919,0.6173502,0.002416038,0.517087,0.2076966,-0.8018233,0.7123936,-0.1565754,1.775326,-0.3681729,0.02762497,-0.1086488,0.542635,-0.08805054,-0.4981799,1.729013,-0.09575803,-0.4707412,-0.5375849,0.3589459,s,s,nc
166.37011600000002,0.3691678,-0.3461519,-0.6050804,0.8577221,-0.415925,-0.3154146,-0.2736417,-0.1830916,2.092253,0.09217072,-0.6964533,0.4983692,0.001113503,0.6181476,-0.3552388,-0.5284129,0.8749227,-0.24706,1.124213,-0.2189918,-0.7615024,0.2535703,0.2691882,0.07191443,-0.9425211,1.757315,-0.2553796,-0.4119713,-0.6079991,0.08722744,s,s,nc
166.436744,0.06416792,-1.160451,0.2495791,0.3246776,-0.4454339,-0.1849545,0.1616075,-0.1018604,2.206636,0.1183823,-0.8891836,0.5980896,-0.2638103,0.9649945,0.2665278,-0.177628,0.2694246,0.07798877,1.061038,-0.4662971,-0.6202345,-0.08708972,0.02652872,0.2190305,-0.6514848,0.9648743,-0.800325,-0.677413,-0.5603555,-0.05618407,s,s,nc
166.50337199999998,1.059528,-1.344967,0.4279897,0.9638898,-0.2929487,-0.9744077,0.08263241,-0.005304086,1.234358,-0.1648013,-0.8007174,0.5260488,0.07517688,0.1475172,-0.1603826,0.1843968,0.2391568,0.0136459,0.5806559,-0.01897335,-0.2062506,0.2520469,-0.1173734,-0.01173276,0.238514,1.294555,-0.1715278,-0.1414021,0.1063377,-0.3754467,s,s,nc
166.57000000000002,0.7677317,-1.253014,0.4214106,0.147871,-0.4259962,-0.5227916,0.544913,0.2979431,0.8636535,-0.6641016,-0.8442034,0.503225,-0.3142611,-0.4297114,-0.1242997,0.1284471,0.09113662,0.1029815,0.546337,0.00318922,-0.8922501,-0.1043829,-0.2129733,-0.05615078,-0.5780541,1.877883,-0.1969933,-0.4025931,0.2635147,-0.04587789,s,s,nc
166.636628,-0.2206006,-0.9450828,-0.3666195,1.643476,-0.4680693,-0.7621953,0.1290531,-0.2876953,1.733845,-0.4421807,-0.7627434,0.1818137,0.2170238,-0.1182209,0.3402868,-0.6649147,0.4079928,0.7689334,0.1961709,-0.4848099,-0.9867947,-0.05028624,0.05500363,0.07388943,0.4999177,1.673075,-1.62731,-0.0548641,-0.06607513,-0.7293233,s,s,nc
166.70325599999998,0.5298695,-0.3671434,0.290751,0.6315674,-0.201269,-0.4152689,-0.02121299,0.3244388,1.788318,0.03480645,-0.6888589,0.5044314,-0.7172825,0.4518754,-0.09833379,-0.0904437,0.3999427,-0.6369766,0.5269215,1.037455,-0.9441461,-0.04938396,-0.1307529,0.0941895,-1.269506,1.041687,-0.829147,-0.5343346,-0.4769686,0.3308263,s,s,nc
166.76988400000002,-0.2537293,-0.7759154,-0.3665132,0.08667273,-0.4055707,-1.307312,0.5900616,0.2090293,0.6525561,0.5617445,-0.483506,0.7032962,-0.2793333,0.1008609,-0.4897457,-0.8371814,0.1629621,-0.7397773,0.0273949,-0.5638043,-1.066444,-0.3267841,-0.2447317,0.3612619,-0.7799757,0.8826768,-0.5283774,0.1809905,0.0465313,0.4951259,s,s,nc
166.836512,-0.04951567,-0.4932541,-0.5330487,-0.1569404,-0.2879752,-0.6796765,-0.01573911,-0.07468973,2.055979,-0.1092401,-0.8588467,0.03752821,-0.6998704,-0.3093142,0.02048166,-0.434755,1.435645,-0.5980868,0.1515936,0.1227379,-0.4477668,-0.7075362,0.4253832,-0.09035813,-0.5029833,1.657788,0.5005483,-0.6773726,-0.5171776,-0.9525762,s,s,nc
166.90314000000004,-0.2317245,0.2825334,-0.4504074,0.3109075,-0.1070497,-0.7859471,0.5062212,-0.09011778,1.925436,-0.6120177,-0.8877819,0.2097432,0.3741279,-0.6583059,0.09259111,-1.505054,0.4685439,-0.4060711,0.2119433,-0.7424182,-0.7560853,-0.3201349,-0.3056142,0.07936578,-0.2675552,1.011282,0.2037665,-0.05058156,0.05425412,-0.1776125,s,s,nc
166.96976800000002,0.6538484,-0.8237252,-0.3063434,0.6497068,-0.2601094,-0.3548461,-0.09711531,-0.07918822,1.372158,0.7827689,-1.242615,-0.1186709,0.1555922,-0.1269616,-0.478188,-0.4691252,1.175894,-0.9468951,-0.05379122,-0.325921,-1.05268,0.2868467,-0.531267,0.1498627,-0.7202283,0.1303254,0.3549074,-0.8721625,0.4046265,0.01585522,s,s,nc
167.036396,-0.4490036,-0.1838268,-0.1780158,-0.03141167,-0.1847476,-0.8004369,0.7790616,-0.05068402,0.545788,-0.2429516,-0.5944882,0.1213896,-0.6702557,-0.1794911,0.05855818,0.3749631,1.009224,0.09279785,-0.2309352,-0.1681524,-0.8834078,-0.3926452,-0.2175995,-0.06409876,-0.03401873,0.9202838,-0.6367146,-0.711775,-0.6320812,0.04152151,s,s,nc
167.10302400000003,-0.09419336,-0.4092648,0.1718971,0.5004341,-0.1809205,-0.526473,-0.292705,0.0990119,0.3097467,-0.5213996,-0.8202435,-0.2186991,-1.029764,-1.037151,0.1677239,-0.4319249,1.2444,-1.00706,-0.3937506,0.2541162,-1.192245,-0.8305203,-0.3935055,-0.01152077,-0.1505293,-0.2166045,0.1615313,-0.4442343,-0.5160025,-0.03915146,s,s,nc
