Frame,C009,C025,C013,C005,C029,C028,C004,C012,C008,C015,C003,C019,C022,C018,C002,C014,C001,C017,C021,C020,C016,C000,C027,C050,C007,C011,C010,C006,C026,C030,mouse1,mouse2,contact
366.387372,0.0610528,-0.06538754,0.3904811,-0.06656491,0.4717563,-0.03256064,0.2132343,-0.3381789,0.6195058,0.07561935,-0.06741687,-0.02449898,-0.1918858,-0.2826943,-0.2197233,-0.949986,0.1853738,-0.2866079,0.006082063,0.1938196,-0.08248874,0.07281779,-0.5589336,-0.9212815,-0.5103299,0.1892097,-0.8679487,0.5326131,0.4313135,1.097094,s,s,nc
366.45399999999995,0.4663022,0.4223839,0.02288616,-0.5218448,0.3600017,0.08078108,-0.383136,-0.8180574,0.02680076,0.2626381,-0.5402662,0.4812832,0.2021698,0.06706177,-0.1849034,0.04654279,0.6338226,0.04249706,-0.03489503,-0.4594139,0.4992477,-0.1575747,-0.01384103,-0.758395,-0.4693801,1.138797,-0.4703929,-0.2196826,0.7275437,1.433354,s,s,nc
366.520628,-0.7388036,-0.6572141,0.5281995,-0.2147205,-0.6196525,-0.1447919,-0.05777295,-0.5791815,0.1284494,-0.008221974,-0.7538401,-0.4323441,-0.09582447,-0.2096883,0.05321825,0.05862668,0.07307985,1.035112,0.03010091,-0.3465478,0.5822999,0.0140105,-0.1453665,-0.6443778,-0.8130522,-1.484527,-0.4417466,0.07016016,0.1657051,1.075935,s,s,nc
366.587256,0.527527,0.02131346,0.8884488,-0.007859633,0.385937,0.3575512,0.8708353,-0.09510334,0.05196464,0.3113137,-0.7503828,-0.1170132,-0.5515434,-0.2653858,0.08487879,-0.6445352,0.1086267,-0.352024,0.4718894,0.1423353,0.5154333,0.01628737,-0.7770117,-0.5788873,-0.2016705,0.7530494,0.576726,0.2598698,1.069967,0.9164838,s,s,nc
366.65388399999995,0.09352105,-0.6216496,0.9325127,-0.6309894,-0.04848256,0.1198153,-0.6023428,-1.080823,0.403454,0.1964086,-0.6734545,-0.007750705,-0.54669,-0.2183454,-0.1208415,-0.8309546,0.7089621,-0.1989412,-0.02369936,-0.1862597,0.5080152,0.01828593,-0.6515852,-0.4979254,-0.2366328,0.5844496,-0.1506786,0.3183667,0.2310685,0.8520169,s,s,nc
366.720512,-0.9489614,-0.2145796,1.149228,-0.6437033,0.9785887,-0.05788359,-0.1514467,0.4516428,-0.2226852,0.2840692,-0.407155,0.002511858,-1.067105,-0.2781295,0.03845354,-1.025947,0.1739337,1.780097,-0.1904731,-0.3810084,-0.367488,-0.2586358,-0.4416715,-0.7666729,0.2167924,1.181889,0.6903958,0.572547,0.4363743,0.4160805,s,s,nc
366.78714,0.1106729,-0.6235484,0.4786393,0.03042322,-0.00121767,0.2450162,-0.07487451,-0.05398203,0.4585647,1.307002,-0.9647666,0.4215805,-0.1494427,0.2533003,0.06287652,-0.4544534,0.3907565,0.7899047,0.2427371,-0.02572014,-0.03168624,-0.004405226,-0.3318367,-0.5634233,-0.8238853,0.4496939,0.0309022,0.1053529,0.6586441,0.8328469,s,s,nc
366.85376799999995,0.3161096,-0.4972208,0.3915657,-0.1973052,0.06066684,-0.7893786,0.2102624,-0.7856752,-0.2345183,1.063035,-0.176095,-1.034621,-0.6930628,0.05432475,-0.1679091,-0.6421263,0.7673742,3.196815,-0.3802324,-0.6487203,-0.2512253,0.177692,-0.3255114,-0.5042529,-0.4892791,0.5077991,-0.5395197,0.9550815,0.3135212,0.3464444,s,s,nc
366.920396,0.4889413,-0.1340542,0.3709397,-0.0371478,0.4528841,-0.6510932,-0.01261227,-0.6791016,-0.690325,0.9534986,-0.6165748,-0.1381976,-0.03813223,-0.3151427,0.08969378,-0.3780769,0.6891817,0.8870735,-0.4980725,-0.4406503,-0.7787148,-0.04936568,-0.5126333,-0.6401684,-1.279669,0.1784059,-0.2948726,0.07225566,0.2988563,-0.2337101,s,s,nc
366.987024,0.4706804,-0.0261689,0.8721753,-0.1944134,0.572439,-0.8655229,0.4579896,-0.6608365,-0.2945094,0.3711814,-0.220428,-0.5723048,-0.1955604,0.3023969,-0.1951126,-0.6784218,0.498555,-1.178779,-0.1544287,-0.8668892,-0.2982163,0.1771882,-0.6948595,-0.5560557,-0.311447,0.1363586,0.4042763,0.6062676,-0.3395852,0.1551579,s,s,nc
367.05365199999994,0.3288252,-0.3256033,0.1005972,-0.5424876,0.4350331,-0.5967807,-0.6346319,-0.6873792,0.7741019,0.7391956,0.3631446,-0.5621281,0.01133094,-0.4901931,0.3175005,0.2107785,0.6940365,-0.3838608,-0.2027356,-0.506478,-2.033866,0.1863621,-1.048885,-0.3746748,-0.3219402,0.05795398,1.495552,0.2845261,-0.1621275,0.6192126,s,s,nc
367.12028,1.171318,-0.3078067,0.08736807,0.1361059,0.3151107,-0.4831462,-0.260538,-0.6822996,-0.02175801,0.20041,-0.7112547,-0.7698169,-0.3862783,-0.3423994,0.2656357,0.1273457,0.2556377,-0.02718242,0.005477295,-0.1642092,-0.5544438,0.3022679,0.06903354,-0.5372693,0.2012428,-0.1283344,-0.4653013,0.3713812,0.5838089,0.05573507,s,s,nc
367.186908,0.2887903,0.1220151,0.5588199,-0.6216328,0.2883979,-0.5311341,-0.2351406,-0.3196338,0.2744691,0.09319082,-0.3459516,-0.8003388,-0.08733195,-0.2376804,0.2335549,0.5152792,0.6092581,-0.04334402,0.588683,0.09205548,-0.8282644,0.0241309,0.09489549,-0.527967,-0.1372915,-0.5404114,-0.1780991,0.6107388,0.3898832,0.2423448,s,s,nc
367.25353599999994,-0.007503312,-0.21891,0.3512605,0.07016905,-0.6541361,-0.8484311,-0.302359,-0.7274886,-0.4488586,0.2287746,-0.8098997,-1.107269,-0.4692978,0.02206518,0.2099971,0.2064941,0.1853527,0.7401887,-0.1588756,-0.1782188,-0.647698,-0.04240675,-0.2883877,-0.5818952,-0.2331558,-0.5108201,-0.2869404,0.4886052,-0.3559611,0.3103588,s,s,nc
367.320164,0.3541195,0.04245235,0.5919887,0.05323596,0.1601875,-0.6382197,-0.179611,-0.626556,0.02855634,-0.5067922,-0.6652628,-0.5091432,-0.08731403,-0.3272584,-0.002417265,0.4219715,0.6534484,0.9023787,0.171111,0.1561889,-1.940934,0.1102952,-0.1918904,-0.8482771,0.5214165,-0.1815914,-0.5871357,0.4936987,-0.475439,0.4157191,s,s,nc
367.386792,0.5722704,-0.000158956,0.11279,-0.4696554,-0.4110065,-1.263341,-1.143823,-1.47051,-0.6365901,0.05286597,-0.5486507,-1.238835,-0.09413345,-0.4505272,-0.1046386,-0.4472246,-0.4255761,-0.6983626,0.274148,-0.0880565,-0.8155956,-0.02930364,-0.4910154,-1.12573,-0.5228731,-0.578903,-0.7437506,0.1615801,-0.9781275,0.6930652,s,s,nc
367.45341999999994,0.2051079,-0.3579617,0.2835548,-0.001616083,0.0764275,-0.7327014,0.4229892,-0.04371161,-0.3612617,-0.1115336,-0.5779165,-0.8641073,-0.8590367,0.03373067,0.2247299,-0.4038191,-0.06803745,-0.8307999,0.07009603,0.05048972,-0.9020952,0.03022365,-0.1124019,-0.5904351,-0.681498,-0.238886,-0.1304702,0.3397191,0.3163566,0.3825072,s,s,nc
367.520048,0.6125806,-0.1966253,0.3201115,-0.7171576,0.1953284,-0.5972781,-0.544705,-0.4533323,0.2200979,-0.4468406,-1.376413,-0.7804508,-0.2394949,-0.5974442,-0.06171237,0.5526426,-0.196373,-0.7104285,0.2449672,0.3195136,-1.248848,-0.1441154,-0.3347046,-1.122705,-0.8320495,-0.4679548,0.3845636,-0.1687315,-0.7459064,0.6996244,s,s,nc
367.586676,0.6035018,-0.3990324,0.8650259,-0.5097409,-0.247038,-0.08296403,-0.3967825,-0.481566,-0.1307606,-0.4846354,-0.3614852,-1.409168,-0.3373861,-0.2537656,0.03526209,0.9977781,-0.3703562,-0.5868388,0.1198756,-0.4763045,-0.4113949,-0.134789,-0.2724434,-0.9932574,-0.8088781,-0.2129101,-0.1018699,-0.3380514,0.7230908,0.3623023,s,s,nc
367.65330399999993,0.7305619,-0.2275342,0.2599856,-0.3434083,-0.2204441,-0.8152527,-0.608444,-0.3258533,-1.242123,-0.1745393,0.2820522,-0.4061868,-0.5540127,0.05373321,-0.03449621,0.6814625,-0.03677114,0.04619893,0.2003265,-0.2775905,-0.3494173,0.1131765,-0.4584066,-1.275232,-0.4755855,-0.9198961,-0.4680526,-0.2682224,-0.007789291,0.8960934,s,s,nc
367.719932,0.5237312,-0.3691119,0.7160911,-0.03851243,-0.1081391,-0.1804865,0.1838349,-1.182147,-0.3715786,-0.1322695,-0.2001682,-0.9349031,-0.6247951,-0.2732295,0.3219963,-0.009450558,-0.3987187,0.1404685,-0.08769564,-0.182376,-1.310629,0.1088805,-0.7140353,-0.8418104,-0.4336428,0.231475,0.2656532,0.4683153,-0.1732809,1.068553,s,s,nc
367.78656,0.9569448,-0.07830943,0.9123115,0.08092933,0.1975194,-0.2868089,0.3334661,-0.9616635,-0.8837256,-0.1939915,-0.9021537,-0.9273089,-0.4454277,0.08021572,0.1820742,0.5078551,0.4860105,-0.6196745,0.2575972,0.03970533,-1.559921,0.1650241,-0.5854263,-0.8342348,-0.2210194,-0.1285373,0.04103647,-0.3497401,0.4025776,1.279406,s,s,nc
367.85318799999993,0.2980048,0.1736162,-0.03159326,-0.30553,0.3091095,-0.782663,-0.2974064,-0.7342439,-0.08655408,-0.02377439,-0.1487862,-0.468047,-0.822125,-0.671908,0.002483499,-1.173752,0.4385757,-0.01719682,-0.1265617,0.07739928,-0.8270087,0.06566418,-0.617924,-0.7559854,-0.4249263,-0.6181712,-0.5942124,0.7412013,0.1805496,1.972598,s,s,nc
367.91981599999997,0.2792597,-0.1599388,0.3063042,-0.5996163,1.014901,-1.172331,-0.1675652,-0.6268389,-0.1887143,-0.1555147,-0.6827127,-0.4475153,-0.1564809,-0.2960703,-0.06446149,0.2101422,-0.2003492,0.7750384,0.7053893,-0.1043996,-1.23336,0.2172292,-0.3692509,-1.37747,-0.6111237,-0.1960807,0.02638117,-0.2117014,-0.6392354,2.389572,s,s,nc
367.986444,-0.04726256,0.08127254,0.4614181,-0.4358395,2.015688,-0.2199284,-0.2901656,-0.2362171,0.3855779,-0.2372872,0.09012799,-0.3993346,1.068792,-0.1329466,0.0590166,0.3860259,0.08034293,1.34495,1.94582,0.06640497,-1.374819,0.04384159,-0.8649443,-0.8469194,-0.4136242,-0.5188928,-0.2327451,0.1112415,-0.1914438,2.439647,s,s,nc
368.05307199999993,0.4451824,-0.5686374,-0.1415366,-0.7419382,2.888614,-0.6709058,-0.1256059,0.008849652,-0.1497942,0.07519241,-0.32658,-0.08433709,0.701112,0.3396229,-0.005287093,0.2527126,-0.2897525,-0.1110644,3.501513,0.3589473,-0.5336146,0.1629841,-0.6300009,-1.060861,-0.3282358,0.484471,0.354064,0.3237586,-0.8361703,1.617144,s,s,nc
368.11969999999997,0.1256931,-0.1102119,-0.6327251,-0.4909978,3.405872,-1.163262,0.9133371,-0.1098334,-0.9553609,-0.02606761,-0.2095863,-0.2049758,1.108335,-0.3195753,0.1025701,-0.1033392,0.8522962,-0.5211002,4.73793,0.1979798,-0.3326562,-0.2383916,-0.2975108,-0.5651034,-0.6104524,-0.7314108,0.2369699,-0.0115431,0.1663592,0.8735493,s,s,nc
368.186328,0.9709322,-0.2396937,0.1066039,-0.514604,2.212066,-2.122079,0.5194021,-0.9689155,-0.4856074,-0.1013384,0.438202,-1.211511,-0.08554271,0.1882955,0.1493622,-0.5093756,0.7410163,1.040959,3.937098,0.1757773,-0.3359835,0.4444449,-0.2892229,-0.8293514,-0.5163152,-0.6461532,-1.412768,-0.4400514,-0.6010544,1.035496,s,s,nc
368.2529559999999,0.2163683,0.3612575,0.3230702,0.3846471,2.387007,-1.525901,0.3069721,-0.5955735,-0.1274677,-0.03013377,-0.5181085,-0.5482207,0.5069063,0.2775184,0.1316018,-0.06778455,0.1150996,0.2075759,3.963228,0.4121468,-1.065533,0.303214,-0.1735866,-0.8344726,-0.2298513,-0.3281908,-0.1542779,-0.4448396,0.01814385,0.7957675,s,s,nc
368.31958399999996,1.132031,0.2695895,-0.2537809,-0.1889257,2.500938,-1.323963,-0.4191368,-1.058583,0.07920855,0.8444702,-0.5295805,-1.366509,0.3164796,0.2123313,0.06422753,0.425229,0.1504052,-0.550907,4.181045,0.1342461,-0.6309656,0.1795385,-0.6582708,-1.096035,0.09470586,0.2738348,-0.463257,-0.3500348,0.1581962,1.084853,s,s,nc
368.386212,1.119724,0.06812432,-0.09060747,0.07711346,1.641089,-0.4044086,0.0009473178,0.2581037,-0.4479222,0.8738004,-0.6022446,-0.5242638,-0.441152,-0.1930864,0.3528892,0.389236,1.138799,-0.6463163,3.557876,0.3021448,0.1278656,0.1370196,-0.8419462,-0.8640852,-0.06005324,-0.3345401,0.5623139,0.2155013,-0.01001689,0.4608286,s,s,nc
368.45284000000004,0.9321453,0.1896176,-0.1622501,-0.2148496,1.753026,-0.6186904,-0.5827444,-0.05848999,-0.5417544,1.363141,-0.363622,-0.7212825,0.6044,0.28382,-0.0952268,0.2829574,0.3960486,-0.2992228,3.161226,-0.01053881,0.1442654,0.2028623,-0.4518067,-0.6235924,-0.8031861,0.1270796,0.5653348,-0.3068864,0.65585,0.7215236,s,s,nc
368.51946799999996,1.465437,-0.1391572,0.4361332,0.1282683,1.537532,-0.4400374,0.08274402,0.522166,-0.02827078,1.312455,-0.1489153,-1.061081,0.06903589,-0.187758,-0.2108101,-0.1036077,0.8239254,0.7881144,2.297382,0.04436456,0.5712149,0.03290851,-0.3380841,-0.6110145,-0.366927,-0.5653153,-0.3126111,0.2806417,0.486514,0.7300791,s,s,nc
368.586096,0.5746728,-0.4209104,0.1656928,0.1801282,1.54313,-1.370966,-0.06929547,1.06453,0.01511072,2.099558,-0.817199,-1.348273,0.4665377,-0.3406494,0.198277,-0.1712986,0.3111857,0.92308,2.227701,0.6946492,-0.5799528,-0.4148002,-0.8409625,-0.2081201,-1.574424,-0.5842794,0.3815126,0.2746562,0.5559761,1.147645,s,s,nc
368.65272400000003,1.008261,-0.1301239,0.391883,0.5936275,0.8644186,-1.776883,-1.219894,1.508885,-0.1690072,2.741056,-0.9245728,-1.357006,0.7561033,0.1782607,0.068472,0.4123417,0.7891196,0.01118683,2.148279,0.1568825,-0.4146257,-0.2376441,-0.3124389,-0.540088,-0.210931,-0.6381536,0.08851701,0.2440523,0.0009558211,1.164952,s,s,nc
368.71935199999996,0.5655386,-0.1446752,0.03399112,0.3421221,0.6341661,-1.538453,-0.3601379,1.351923,0.3568464,3.521586,-0.6228119,-1.745319,0.7751119,0.1927279,-0.3333977,-0.1382832,0.3402392,1.131538,1.341037,1.396881,1.595206,-0.2632189,-0.7821583,-0.626143,-0.5161811,-0.5912786,0.9533496,0.6223689,-0.1594531,0.8919851,s,s,nc
368.78598,1.235342,0.4470724,0.7259089,0.3055374,0.7245082,-0.5844924,-0.6014702,-0.5507792,-0.4351777,3.568646,-0.6294295,-1.964463,1.346933,0.04287116,-0.1301083,0.1264075,0.2670238,1.411211,2.079155,0.1284079,-0.5940204,-0.2213142,-0.2234586,-0.447354,0.648306,-0.2741441,-0.1770171,0.7017504,0.4144594,0.5060887,s,s,nc
368.85260800000003,0.4001467,0.2075006,-0.2959792,0.2567772,0.8567494,-2.048482,0.314322,1.49223,0.06232424,4.108709,0.2235794,-1.653261,-0.2784934,-0.1217837,0.1224476,-1.128928,0.110709,0.5138382,1.432205,0.6603241,0.8019387,0.01025011,-0.6002815,-0.3715541,0.1747119,0.1084347,0.2950894,0.8820251,0.2722283,0.5451079,s,s,nc
368.91923599999996,0.8248113,0.4807812,-1.070622,0.7482997,0.1872387,-1.043585,-0.3337439,-0.07322178,-0.1888554,4.515737,0.1200902,-1.900684,0.5367463,0.493564,-0.2230348,0.07734042,0.06316199,0.04820792,1.842294,0.3444581,0.3215839,-0.4772094,-0.6511613,-0.3192282,0.01358996,-0.812527,-0.1182293,0.6606099,0.7264767,0.6075042,s,s,nc
368.985864,0.4179336,0.5473186,0.08501181,0.09542973,0.2125961,-1.243386,-0.2790301,-1.094513,0.3061503,4.226254,-0.6208779,-1.670784,1.483705,0.1998472,0.1686998,-1.139741,-0.01860371,-0.5216205,1.734567,0.4995575,-0.3070825,-0.2062945,-0.6776865,-0.1027893,-0.823783,-0.1810866,0.1409439,-0.2199295,0.4322145,0.6466427,s,s,nc
369.05249200000003,0.5153649,-0.2361692,-0.9489599,-0.1090019,-0.814359,-0.3440368,-0.316497,-0.2694304,-0.07114997,4.55447,-0.5714359,-1.847396,0.3476168,0.09361676,-0.2318125,-0.4973647,0.4391233,1.207794,1.410255,0.6266205,0.2082858,-0.1526321,-0.3818721,-0.4747441,-0.8017467,0.0509239,-0.0151235,-0.4541555,1.406086,-0.02346159,s,s,nc
369.11911999999995,-0.561934,0.2511927,0.269164,0.1926433,-0.6825746,-0.02316395,-0.501691,1.059231,-0.1381907,3.929034,-0.262751,-2.228848,0.6101323,0.53812,0.2994021,0.2530763,-0.1187772,0.3014431,1.609817,-0.0178362,0.3339654,-0.2845255,-0.6121119,-0.3740609,-0.3789351,-1.100714,0.6432024,-0.4526618,-0.5128185,-0.6269683,s,s,nc
369.185748,0.8139573,-0.2274942,-0.8351051,0.527828,0.347254,-0.6613689,-0.6482045,-0.4719622,-0.3773409,3.760276,-0.1561492,-2.23736,0.2398716,-0.3205478,0.3345523,-0.01992662,0.5420688,-0.9586145,1.230658,0.3748317,0.8386639,-0.1727283,-0.1304834,-0.3677827,0.5364933,0.373156,-1.039121,-0.1035496,0.3844576,-0.2385788,s,s,nc
369.252376,0.111994,0.2741261,-1.235301,0.1740786,0.2672839,-1.045515,-0.3173389,0.622882,-0.6758795,3.80865,-0.187597,-1.770716,0.4057524,0.4135576,0.02435825,-0.143402,0.6848746,-0.6534418,1.324466,0.160567,-0.8762232,0.3125538,-0.1269667,-0.5012954,0.235667,-1.264343,-0.1740848,-0.4475987,-0.7717982,0.04700118,s,s,nc
369.31900399999995,-0.2765307,0.5154831,-0.2995595,0.6109927,-0.7968521,-0.2953669,-0.5328438,-1.386225,0.08519387,3.769837,0.8843969,-2.576902,0.228798,-0.2293562,0.2057619,0.2342564,0.1309746,0.1834856,1.049967,-0.1750366,-0.1608114,-0.2564208,-0.4728837,-0.7131402,-0.7309886,-1.070275,0.03573012,-0.3614186,0.1333956,0.6480085,s,s,nc
369.385632,1.164696,-0.08194183,0.07160989,0.4454353,-0.5959949,-0.746476,0.7877902,-1.046121,-1.019938,3.359211,-0.2463131,-1.914779,-0.7244315,-0.03927417,-0.007821087,-0.6127132,0.003799284,-0.7544594,0.6651768,0.009415751,-1.010793,-0.02727545,-0.4445883,-0.7519389,-0.8643985,-0.5580813,-0.3196013,-0.4768344,-0.7168902,0.4222543,s,s,nc
369.45226,1.317027,0.2351186,-0.2509689,0.03953554,-0.1312838,-0.2872583,0.07169625,-1.112122,-0.9434453,2.829063,-0.557359,-2.680072,0.4746933,-0.1120789,0.08824643,-0.5976483,-0.3915512,0.4768849,0.9359285,-0.1244816,-0.3108597,0.2380625,-0.4828768,-0.9397256,-0.7224549,-0.1203654,-0.02376742,0.2976922,-0.1010779,0.5611158,s,s,nc
369.51888799999995,0.5950357,-0.1109844,-0.3123939,0.08564759,-0.6147591,-0.602025,0.1102826,-1.350303,-0.7201236,2.859249,-0.7309557,-0.9920391,-0.1678748,0.1315373,-0.05146839,0.4237831,-0.5144683,0.07700352,1.162087,-0.004182426,0.9654962,0.1138505,-0.4552883,-0.8278556,-0.8529587,-0.3741992,0.2996914,-0.6327677,-0.2876716,2.398638,s,s,nc
369.585516,1.032551,0.2978003,-0.3476367,0.2468601,-1.067073,0.2382456,0.1721871,-1.120054,-0.2972079,2.795185,-1.138668,-1.633196,-0.5595458,0.06592206,0.04454882,-0.06271664,-0.5353082,0.6942833,1.192682,0.03726882,-1.183003,-0.2204396,-0.2420254,-0.7954549,-0.7716114,-0.5287374,-0.08324437,-0.1444732,1.515996,3.681155,s,s,nc
369.652144,1.266367,0.4820102,-0.6662023,-0.5471708,-0.1809124,-0.4085005,-0.2635055,-0.02627523,-0.5195638,2.318217,-0.7933893,-1.268039,-0.1464179,0.1702925,0.2240333,0.2731186,-0.4036098,1.259139,0.7993097,-0.06686747,0.3388881,-0.008765198,-0.4108278,-0.9692435,-0.7406257,-0.7375243,0.05140899,-0.5497537,-0.8511473,4.78867,s,s,nc
369.71877199999994,0.7696016,-0.007293514,-0.1484311,0.05748895,-0.5498561,-0.9024871,-0.2367022,-0.5681988,-0.477305,2.249072,-0.5523692,-1.018388,0.003978612,0.1941919,-0.09948418,-0.5487033,-0.2180585,-0.5920548,1.042764,0.13941,-0.09691837,-0.3263924,-1.213042,-1.17406,-0.3558281,-0.5043467,-0.0283169,-0.571671,0.2357034,4.161219,s,s,nc
369.7854,1.507373,0.4788594,-0.4661554,-0.5409564,0.7301457,-0.877569,-0.4882261,-1.279284,-0.5425652,1.998616,-0.9477467,-1.694546,1.017171,-0.106886,0.2397563,0.9179,-0.02295615,-0.2005136,0.7553892,-0.2707784,-0.4156585,0.09132407,-0.2843739,-1.367149,-1.00269,-0.6851967,-0.3530292,-0.2719671,0.5780391,4.129553,s,s,nc
369.852028,0.8614085,0.6617467,-0.2647518,0.04556927,-0.8122143,-0.8748352,-0.4084337,-1.438762,-0.7887211,1.472707,-0.3631693,-0.7735269,1.241512,-0.003555431,0.1522581,-0.1609881,-0.273557,-1.707463,1.501566,0.02378479,-0.4422359,0.08836103,-0.9633397,-0.8633618,-0.4157693,-0.5035836,-0.1158758,-0.4783371,1.978009,3.808864,s,s,nc
369.91865599999994,1.326083,0.3950948,-0.121471,0.09686176,-0.5406715,-0.5258248,-0.654538,-1.384747,-0.496344,2.234999,0.1792632,-0.8267327,1.910332,-0.5915703,0.2801932,0.3858899,-0.4691252,-0.8461761,1.65364,-0.6588067,0.4084457,-0.2841018,-0.6651405,-0.8845812,-0.467417,0.3313507,0.1160895,-0.332877,5.84309,3.329722,s,s,nc
369.985284,0.9848808,0.5620905,0.04144181,0.06272409,-0.339591,-1.132952,-0.01311646,-0.6661479,-0.2460006,1.509933,0.3564478,-1.496495,2.522947,-0.2996515,0.4318834,0.3484736,-0.1984844,-0.9406497,1.138712,-0.1297272,0.5816216,-0.3726242,-0.4642545,-1.007468,-0.5400506,-0.0944905,-0.1085809,-0.2533494,5.432774,3.214073,s,s,nc
370.051912,0.8490057,0.3662968,-0.1284454,0.1166025,-0.7577531,-0.1458643,-0.3402603,-0.207361,-0.1393971,1.012904,-0.9422909,-1.841726,1.891205,-0.2022519,0.192603,0.1084114,-0.2230667,0.9758565,1.380039,-0.5800216,-0.7898077,-0.05969453,-0.2864877,-0.7875926,-1.105233,-0.3712137,0.1764231,-0.4473342,6.466445,3.047591,s,s,nc
370.11853999999994,0.6957464,0.2720118,-0.7250468,-0.08820707,-0.6805282,-0.8541517,-0.1634352,0.2486162,-0.4370411,1.415229,-0.1897299,-1.308093,1.309159,-0.5934439,-0.1721867,-0.461436,-0.1052305,0.178657,1.096752,-0.5169633,-1.082691,-0.1001318,-0.4236609,-1.105645,-0.7671309,-0.3559448,-0.2574062,0.01263047,6.008394,3.241496,s,s,nc
370.185168,0.4063997,0.6967034,-0.4244306,0.365684,-0.4831609,-0.7021089,-0.5923834,-0.8234528,-0.6431215,0.6533453,-0.1491309,-1.414537,1.96579,-0.2581098,-0.4452344,0.3744354,-0.3166444,-0.663593,1.428022,-0.3382162,0.166959,-0.01660399,-0.4357866,-1.053051,-0.3134765,-0.7715663,-0.7414475,-0.05565862,5.64426,2.772291,s,s,nc
370.251796,1.206301,0.2271255,-0.4310694,0.08496377,-0.03403794,-0.844849,-0.4222132,-1.206303,-0.8044879,0.9413125,0.267745,-1.427482,1.454017,-0.687302,0.1373357,1.141053,-0.6997378,-0.1048477,1.873892,-0.4429058,0.7443358,-0.1436454,-0.5147753,-1.069275,0.1763981,0.186165,0.02164605,-0.3177513,3.732902,2.298505,s,s,nc
370.31842399999994,1.123646,0.1849641,0.641475,0.1573109,-0.2947112,-0.2097754,-0.6575697,-0.6776383,-0.87039,0.2593428,-0.2850713,-1.386034,1.08461,-0.2606203,-0.2127192,0.5016373,0.3919862,-0.7371847,2.046153,-0.4744752,-0.681998,-0.001405441,-0.3448111,-1.279889,0.1688915,-0.5024992,-0.1172032,0.1973818,3.52801,2.913791,s,s,nc
370.385052,0.4091852,0.6216018,0.07267416,-0.03597305,-0.7700437,0.06587301,0.05113379,0.4182818,-0.1942726,0.8061323,-0.4611762,-1.357707,0.8587867,-0.5029537,0.2677419,0.6580497,-0.07025374,-0.5916505,1.518112,-0.5407853,-0.5907362,-0.04954776,-0.2373094,-1.115663,-0.315147,-0.6088559,-0.1268325,-0.1096428,2.65869,2.759739,s,s,nc
370.45168,0.2759973,-0.08458004,-0.5205586,-0.01591687,-0.4412032,-0.7935482,-0.4745705,-0.6442301,-0.2085193,0.9837107,-0.3892485,-0.6781205,1.603265,-0.5224398,-0.005195073,-0.5778937,-0.3796617,-0.7946569,1.560602,-0.4311264,-0.5887645,-0.1778118,0.3602167,-0.8892609,-0.6825692,-0.1134277,0.1141156,0.1857089,2.775321,2.139477,s,s,nc
370.51830799999993,0.06528118,0.1079645,-0.1721926,-0.04364818,-0.722302,-1.054788,-0.5348978,-0.7330064,-0.2729831,0.8443841,-1.006562,-0.8188388,1.092872,-0.2895769,-0.2473487,0.2797788,0.1708968,0.8256009,1.614341,-0.1760304,-0.4402793,-0.05824241,0.1576412,-1.061507,-0.4723151,-0.186047,-0.5271226,-0.2553818,2.687557,2.305226,s,s,nc
370.58493599999997,0.5869887,-0.1499775,-0.3415118,0.1246046,-0.2647337,-0.8520921,-0.5218202,-0.6914725,-0.1370562,0.8876096,-0.3126502,-1.400395,1.053598,-0.06424762,0.1520176,-0.7825741,-0.2433946,0.949968,2.075986,-0.8399834,-0.1637215,0.1473521,-0.1753227,-1.117791,-0.2608049,0.08050343,0.1819875,-0.2194516,2.840625,1.477071,s,s,nc
370.651564,0.8546491,0.7336827,-0.1691951,-0.1797465,-0.08217832,-1.231066,-0.05348013,-1.128532,-0.5426037,0.3466755,0.2555662,-1.29862,1.293783,-0.3136705,0.1062108,0.4506236,-0.746593,-0.1882989,2.427726,-0.7638823,0.3420509,0.3374018,-0.1162415,-0.808032,-0.450487,-0.0273249,-1.297294,-0.4559111,2.411975,1.112197,s,s,nc
370.71819199999993,-0.3358531,-0.03103537,-0.6266558,0.01715218,0.1630607,-1.051034,-0.1234053,-0.9025635,-0.9014862,0.2029539,0.2548192,-1.311565,1.49038,-0.6785744,-0.02321437,0.5091411,-0.6092106,0.2084221,2.156595,-0.160383,-0.1844284,-0.2263337,-0.4888178,-0.8175603,-0.1521939,0.2011196,-0.1702744,-0.3291106,1.245804,0.8563715,s,s,nc
370.78481999999997,0.3415144,0.02069513,-0.1289099,-0.1618379,-0.5646214,-0.2700785,-0.8926556,0.2429418,-0.5504577,0.04975346,-0.03121376,-1.283426,1.223811,-0.5827717,0.008370536,-0.02770713,-0.6485866,-1.147955,1.737369,-0.2572232,0.5585708,-0.211391,-0.639996,-1.086927,-0.2506588,-0.1441402,-0.2779714,-0.2044629,1.773821,1.280535,s,s,nc
